,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,prob,net_pnl,equity_after,units
1718,2024-07-10 16:10:00,2379.05,bear,fvg,2376.0286505311424,2382.071349468858,1.5106747344288027,0,-1.0,56.476160502769794,32.144057023389266,1.2212798766383963,0.0004872501233941802,16,2,0.03722418656563503,0.0057921108608345795,0.37856823353186064,-47.56042926287209,-3598.730594068146,13.90107315718023
1719,2024-07-10 17:10:00,2383.53,bear,fvg,2379.30804646496,2387.7519535350402,2.110976767519928,1,1.0,61.16867635768913,31.49867036939151,1.087253320094328,0.0005526506985678626,17,2,0.039177388203185344,0.003919913410867795,0.30130195141541416,38.020799409427724,-3560.7097946587182,9.948001476430694
1720,2024-07-10 18:10:00,2376.96,bear,fvg,2372.2422659836584,2381.6777340163417,2.3588670081709053,1,1.0,44.43417975167724,30.164691630880473,0.8058956377035541,0.000591799493536661,18,2,0.036312983123117086,0.006665524403341463,0.27467493172114676,38.43896838147151,-3522.2708262772467,8.902579046321238
1721,2024-07-10 19:10:00,2380.26,bear,fvg,2376.442763501408,2384.0772364985924,1.908618249296019,1,1.0,55.80106090003171,16.931105060656222,0.9417103956885547,0.0004648306104120768,19,2,0.03775172540077698,0.00528645038885693,0.28377059309897956,37.598910361934315,-3484.671915915312,11.002724095164217
1722,2024-07-10 20:10:00,2376.29,bear,fvg,2373.2797828662865,2379.3002171337134,1.5051085668567403,1,1.0,37.84040834012554,18.032966790771166,0.9761127341467607,0.00022551592752443483,20,2,0.03472615325663825,0.006945518218403488,0.3983635717489408,36.41900724972781,-3448.2529086655845,13.95248187568048
1723,2024-07-10 21:10:00,2371.04,bear,fvg,2367.992319064459,2374.087680935541,1.523840467770402,0,-1.0,30.62812598159286,36.67990589334553,0.8785969691809978,0.00038342011373169766,21,2,0.032440105550088395,0.009139499605083305,0.26973864459056873,-47.512388060076944,-3495.7652967256613,13.78097015019236
1724,2024-07-10 22:20:00,2371.72,bear,fvg,2369.4119905044054,2374.0280094955942,1.154004747797106,0,-1.0,42.797767701319955,34.51529442768462,0.6456107756618671,0.0002899817611847613,22,2,0.032736203157793825,0.008855326777856274,0.2771614635434712,-49.27899951541279,-3545.044296241074,18.197498788531977
1725,2024-07-10 23:20:00,2371.86,bear,fvg,2370.1289191444566,2373.5910808555436,0.865540427771735,1,1.0,47.029271706133045,21.09247246368552,0.47340916077466955,0.00019911658406320307,23,2,0.032797164429968634,0.008796820607544675,0.24243869581648847,32.29508070278703,-3512.749215538287,24.262298243032408
1726,2024-07-11 01:00:00,2372.03,bear,fvg,2370.4113609598544,2373.648639040146,0.8093195200730161,0,-1.0,51.91390400448888,23.024196698883873,0.9432515337423313,0.00015468936344451326,1,3,0.03287118883189504,0.00872577740073787,0.3720614360097477,-52.379089829988686,-3565.1283053682755,25.9477245749717
1727,2024-07-11 02:00:00,2372.66,bear,fvg,2371.4566207559524,2373.8633792440473,0.6016896220236443,1,1.0,56.23017290031691,14.80867022165539,0.8143547273982056,0.00021333083875099763,2,3,0.033145514556680876,0.008462499634336436,0.47529395979413447,28.039313804770003,-3537.0889915635057,34.90171548807499
1728,2024-07-11 03:00:00,2372.38,bear,fvg,2371.4339498093264,2373.326050190674,0.4730250953368486,0,-1.0,49.6234915542391,10.179408207411939,3.011325782811459,9.634008171066306e-05,3,3,0.03302359201233166,0.008579511974959254,0.4156649885284147,-59.75804303578795,-3596.8470345992937,44.39510758946985
1729,2024-07-11 04:00:00,2374.57,bull,fvg,2375.8955292368532,2373.244470763147,0.6627646184264252,0,-1.0,66.93720396177734,21.963574209148913,2.1780175320296693,0.00017594137971100107,4,3,0.033977200484206764,0.007664308310801364,0.386669670417327,-54.6741829096767,-3651.5212175089705,31.685457274191748
1730,2024-07-11 05:00:00,2375.73,bull,fvg,2377.3125471472986,2374.1474528527015,0.7912735736493147,1,1.0,63.97924432909286,34.629359207432806,1.1325301204819278,0.0002502226983349607,5,3,0.034482308167939624,0.007179542899649313,0.4577677868512964,31.384202531546695,-3620.137014977424,26.539493671133254
1731,2024-07-11 06:00:00,2377.21,bull,fvg,2379.0000040425184,2375.4199959574817,0.8950020212591916,1,1.0,64.48433063675799,34.22074542140455,1.139047619047619,0.00023333221408891456,6,3,0.03512675590235749,0.006561049099213852,0.40234712283520857,32.614546335680956,-3587.5224686417428,23.463634160797618
1732,2024-07-11 07:00:00,2379.03,bull,fvg,2380.655115158358,2377.4048848416423,0.8125575791788855,1,1.0,63.21184128639371,43.61398345819884,0.6472632493483927,0.0002272341892583112,7,3,0.03591925244062818,0.0058004688851647805,0.29240557240358905,31.66227106208521,-3555.8601975796573,25.844322344786974
1733,2024-07-11 08:50:00,2382.44,bull,fvg,2384.2434683637657,2380.6365316362344,0.9017341818828378,0,-1.0,61.85302853766027,47.32927628892437,1.5011727912431587,0.00021671594860992596,8,3,0.03740409485573954,0.004375425736864237,0.22603062531493495,-51.31538381129205,-3607.1755813909494,23.28845952823014
1734,2024-07-11 09:50:00,2381.38,bull,fvg,2383.691568394346,2379.068431605654,1.1557841971731253,0,-1.0,53.61581527479451,29.83367666017336,1.167675329298683,0.00029727691679276027,9,3,0.03694253093784569,0.004818401026365281,0.30248667351133185,-49.26779274240451,-3656.443374133354,18.169481856011274
1735,2024-07-11 10:50:00,2380.04,bull,fvg,2382.5039126744496,2377.5760873255504,1.2319563372247722,1,1.0,47.018449113832986,19.250136859868995,0.9820521503555706,0.00038499499691715836,10,3,0.036359044475602426,0.005378388656489334,0.28701565459119865,35.181576533042985,-3621.261797600311,17.046058667392547
1736,2024-07-11 11:50:00,2380.48,bull,fvg,2383.0695024394763,2377.8904975605237,1.2947512197382316,1,1.0,46.84258026777474,13.476552529159703,0.799448656099242,0.0004355381056967772,11,3,0.03655063704529425,0.005194512121224717,0.2348051615630944,35.51226716612103,-3585.74953043419,16.2193320846974
1737,2024-07-11 12:50:00,2383.68,bull,fvg,2385.993739273894,2381.366260726106,1.156869636946929,0,-1.0,56.785681672992,13.091177091400082,0.9329336830273511,0.0003826401610789409,12,3,0.03307228576257815,0.01078160404372402,0.3167933753568682,-49.26097369291115,-3635.0105041271013,18.15243423227788
1738,2024-07-11 13:50:00,2381.51,bull,fvg,2383.572500196899,2379.4474998031014,1.0312500984493609,0,-1.0,45.099644860861176,16.63825161291879,1.1041405269761606,0.0002698492908510825,13,3,0.03213182107767733,0.011682146028900192,0.4166492726311897,-50.14545376784004,-3685.1559578949414,20.363634419600093
1739,2024-07-11 14:50:00,2379.64,bull,fvg,2382.0030871405356,2377.276912859464,1.1815435702679085,1,1.0,36.738094943254765,16.315355081539348,1.2795006826604252,0.0002907882799313673,14,3,0.031321374551979086,0.012458189122116806,0.3898426762999073,34.89065573934309,-3650.2653021555984,17.773360651642264
1740,2024-07-11 16:15:00,2406.69,bull,ob,2413.76474157997,2399.61525842003,3.5373707899849562,0,-1.0,76.16446760750131,40.435084127535234,1.184891531769629,0.001997850315945484,16,3,0.03803752426137591,0.007362221287336942,0.23988919857896976,-44.374645039695,-3694.6399471952936,5.936612599237493
1741,2024-07-11 17:15:00,2409.73,bull,fvg,2417.491413915313,2401.968586084687,3.8807069576565056,1,1.0,64.6648824179347,31.76043823366347,0.9182262376694016,0.0011968308928220512,17,3,0.03934871684278629,0.006108375196944553,0.39729579429502593,39.83544594022304,-3654.8045012550706,5.411385149442413
1742,2024-07-11 18:15:00,2420.53,bull,fvg,2427.7764635490876,2413.283536450913,3.623231774543668,0,-1.0,71.22296625375638,26.737839341631023,0.9306532663316583,0.001038885243107491,18,3,0.04400690101358646,0.0016539219810767253,0.29979994221234063,-44.31837224960799,-3699.1228735046784,5.7959306240199835
1743,2024-07-11 19:15:00,2414.88,bull,fvg,2420.9602036498804,2408.79979635012,3.0401018249402023,0,-1.0,50.552465526745124,20.621114362263818,0.9086839749328558,0.0008393757769070168,19,3,0.041569980590899336,0.0039842609319705406,0.2324198313622111,-44.7630653457357,-3743.8859388504143,6.907663364339224
1744,2024-07-11 20:15:00,2412.52,bull,fvg,2417.464844504914,2407.575155495086,2.472422252457,1,1.0,46.20644849948853,18.176247866480747,0.9302325581395349,0.0005385602442419007,20,3,0.04055208108690963,0.004957641449512065,0.22201562189363577,38.60252208470753,-3705.2834167657065,8.493694788231164
1745,2024-07-11 21:15:00,2414.32,bull,fvg,2418.259775217619,2410.3802247823814,1.969887608809389,1,1.0,50.411308366497316,11.366289334667133,0.6992574257425743,0.0005592053882271099,21,3,0.041328445115376394,0.0042152325802006976,0.2570280216018956,37.73579733055068,-3667.547619435156,10.660506673623296
1746,2024-07-11 22:15:00,2417.59,bull,fvg,2420.3897737379643,2414.790226262036,1.3998868689820263,0,-1.0,62.06481050842886,11.902208791631816,1.036761668731929,0.00031751161100429325,22,3,0.04273883976709086,0.0028665231342851916,0.2922546566038104,-48.00048488640223,-3715.548104321558,15.001212216005587
1747,2024-07-11 23:20:00,2414.23,bull,fvg,2416.7612025022413,2411.6987974977587,1.265601251120741,0,-1.0,44.96555419099311,16.08057926480233,0.4594400574300072,0.0003020364714625261,23,3,0.04128962691395299,0.004252353023666323,0.259298522110417,-48.63716158036516,-3764.1852659019232,16.592903950912884
1748,2024-07-12 02:05:00,2412.53,bull,fvg,2414.5338050758724,2410.526194924128,1.001902537936135,1,1.0,43.192686491071356,19.559111209500067,0.976508521418701,0.00031815475224821995,2,4,0.04055639422040121,0.004953516955793579,0.23969025020835774,33.615950971334954,-3730.5693149305885,20.96012257166262
1749,2024-07-12 03:25:00,2411.84,bull,fvg,2414.7490768234366,2408.9309231765637,1.4545384117182536,0,-1.0,44.78618954146608,15.274479249139835,1.2236375026101483,0.0005167748014054443,3,4,0.040258788009488955,0.00523810702236293,0.22118285637111376,-47.77502796236047,-3778.344342892949,14.437569905901153
1750,2024-07-12 04:25:00,2408.95,bull,fvg,2412.2751328432646,2405.624867156735,1.6625664216323393,0,-1.0,36.71220509616134,15.557269215824471,1.1304472889400259,0.0005276481217110901,4,4,0.039012292430450644,0.006430085706979528,0.35270932506642083,-47.05242971992209,-3825.3967726128712,12.631074299805205
1751,2024-07-12 05:25:00,2407.77,bull,fvg,2410.779290278397,2404.760709721603,1.5046451391986382,1,1.0,40.28545671543675,23.477736857646963,0.6776690521396231,0.00042007432107720545,5,4,0.03850334267845589,0.006916775965750197,0.2960269681770475,36.4172883152542,-3788.979484297617,13.956779211864498
1752,2024-07-12 06:25:00,2409.21,bull,fvg,2411.6523556952775,2406.7676443047226,1.221177847638753,0,-1.0,48.327582616068774,15.899760532683668,0.9668411867364747,0.0002982459863762655,6,4,0.03912443390122926,0.006322848870301141,0.4529238993116454,-48.878604960155684,-3837.858089257773,17.196512400389217
1753,2024-07-12 07:25:00,2409.26,bull,fvg,2411.019731071368,2407.5002689286325,0.8798655356838605,0,-1.0,50.17913474875105,11.839639474801642,0.8383233532934132,0.0001880944740772447,7,4,0.039145999568686744,0.0063022264017090854,0.40301902340588686,-51.54691331723927,-3889.405002575012,23.867283293098193
1754,2024-07-12 08:25:00,2408.18,bull,fvg,2409.9958105538944,2406.3641894461052,0.9079052769473401,0,-1.0,44.71406033742959,12.517736496030553,1.316290454174599,0.000186319978162998,8,4,0.03868018115160657,0.006747671723296018,0.5210093555532064,-51.25206650218374,-3940.657069077196,23.13016625545935
1755,2024-07-12 09:25:00,2405.32,bull,fvg,2408.240026865034,2402.3999731349663,1.460013432516816,0,-1.0,39.82818348338211,16.614283537624825,1.1873308928855644,0.00044721437231000995,9,4,0.037446624973042984,0.007927276926757158,0.35089132907686493,-47.75337172447739,-3988.4104408016733,14.383429311193465
1756,2024-07-12 10:25:00,2401.1,bull,fvg,2404.275296651888,2397.924703348112,1.5876483259438718,1,1.0,30.85453775973373,31.132389196047967,0.9774936742575576,0.00040866118066288493,10,4,0.035626482639637656,0.009667813275920404,0.3040897510220488,36.70915576029371,-3951.7012850413794,13.227110599265712
1757,2024-07-12 11:25:00,2406.16,bull,fvg,2409.1165617923116,2403.203438207688,1.4782808961558627,0,-1.0,55.14575167158304,18.858494780712487,0.9972775469264938,0.00041855401368591776,11,4,0.037808928186327306,0.007580819454412016,0.30096761489060336,-47.68227596111363,-3999.383561002493,14.20568990278409
1758,2024-07-12 12:25:00,2405.22,bull,fvg,2408.011663600233,2402.4283363997665,1.3958318001167218,0,-1.0,45.447659076041724,18.240016892457525,0.9495455969915386,0.0003781429669383673,12,4,0.03740349363812801,0.007968521863941268,0.3042322863001277,-48.017917057985116,-4047.401478060478,15.044792644962802
1759,2024-07-12 13:25:00,2401.1,bull,fvg,2403.7519245063086,2398.4480754936912,1.3259622531543678,0,-1.0,30.380020390669955,27.115926662342506,1.07174026880782,0.00037249344529288324,13,4,0.035626482639637656,0.009667813275920404,0.2972882440688744,-48.3350219661361,-4095.736500026614,15.837554915340256
1760,2024-07-12 14:25:00,2401.83,bull,fvg,2404.6312155816577,2399.028784418342,1.4006077908288144,0,-1.0,47.39319710447515,29.22440912933828,1.1281526925698706,0.0004150440488949489,14,4,0.03594134138451582,0.009366725234477484,0.28509751435176617,-47.99739631251725,-4143.733896339131,14.993490781293113
1761,2024-07-12 15:25:00,2402.97,bull,fvg,2405.7744220605837,2400.165577939416,1.4022110302919688,0,-1.0,54.93275945532753,21.924438645081068,1.3208667260314635,0.00030185444285861,15,4,0.03643303860254466,0.008896532950580384,0.26889093441799555,-47.990539097564465,-4191.724435436696,14.97634774391116
1762,2024-07-12 16:25:00,2401.34,bull,fvg,2406.9946831578836,2395.6853168421167,2.8273415789416556,1,1.0,51.509921837557286,21.53510818422547,1.0553465878559913,0.0010605949987982533,16,4,0.035729997843433316,0.0095688254266788,0.4684768832603426,39.02901125829159,-4152.695424178404,7.427471854271031
1763,2024-07-12 17:25:00,2408.22,bull,fvg,2414.0796880852304,2402.360311914769,2.929844042615174,1,1.0,62.65456787941068,23.461963249446672,0.9595708751365848,0.0008197192844862518,17,4,0.038697433685572484,0.006731173748422449,0.41182810713058016,39.13295319552168,-4113.562470982883,7.1676170111958
1764,2024-07-12 19:15:00,2414.45,bull,fvg,2418.243319224517,2410.6566807754825,1.8966596122587274,0,-1.0,68.16014087389665,26.99657681395894,0.6888454011741683,0.0003991502293769234,19,4,0.0413845158507655,0.004161614161861692,0.36138174094663894,-46.428838968103946,-4159.991309950987,11.072097420259853
1765,2024-07-12 20:20:00,2416.55,bull,fvg,2419.4816422705517,2413.6183577294487,1.4658211352758097,0,-1.0,67.22594325621648,34.729980410891436,1.0122646398341684,0.00027990079145739883,20,4,0.04229027388397679,0.0032954704809983674,0.2258083562911296,-47.73057639697616,-4207.721886347963,14.326440992440418
1766,2024-07-12 21:20:00,2414.99,bull,fvg,2417.296942556131,2412.6830574438686,1.15347127806568,0,-1.0,48.14648366926362,27.772455097727256,0.9741881765195671,0.0003006158791021628,21,4,0.04161742505930549,0.003938891501068319,0.28937511919765607,-49.282365984948626,-4257.004252332911,18.205914962371555
1767,2024-07-12 22:20:00,2414.03,bull,fvg,2415.937588305826,2412.1224116941744,0.9537941529128231,0,-1.0,44.570979607701155,26.481113690219477,0.9429770427055048,0.00024122211140750592,22,4,0.04120336424412344,0.004334842898034169,0.29151982077176186,-50.80693174134717,-4307.811184074259,22.01732935336791
1768,2024-07-12 23:20:00,2411.74,bull,fvg,2413.322971001743,2410.1570289982565,0.7914855008716254,1,1.0,33.78944720511305,37.09040644314393,0.5411314566821537,0.0001807507106399991,23,4,0.04021565667457398,0.005279351959547041,0.2247464685076923,31.387045004931707,-4276.424139069327,26.532387487670736
1769,2024-07-15 01:15:00,2409.27,bull,fvg,2411.6120328952084,2406.9279671047916,1.17101644760411,0,-1.0,25.105832292480812,34.46763645379428,1.078459343794579,0.00025491162398633425,1,0,0.03915031270217813,0.006298101907990787,0.25774420455991226,-49.173255351951525,-4325.597394421278,17.9331383798788
1770,2024-07-15 02:15:00,2406.37,bull,fvg,2408.490007068566,2404.249992931434,1.060003534282964,1,1.0,25.311015806943942,30.579865306748527,0.9322524609148813,0.00030299674116921003,2,0,0.037899503989648434,0.007494205086325684,0.45316924251190205,34.07549812021869,-4291.521896301059,19.81125469945327
1771,2024-07-15 03:15:00,2407.79,bull,fvg,2409.7390427247137,2405.840957275286,0.9745213623568281,0,-1.0,46.584599071289766,20.555919122568348,1.0549872122762147,0.0002349865622849614,3,0,0.038511968945438846,0.006908526978313412,0.49434130667488135,-50.61961607458721,-4342.141512375647,21.549040186468016
1772,2024-07-15 04:15:00,2406.86,bull,fvg,2409.598464205023,2404.1215357949773,1.3692321025113603,1,1.0,46.254920871388634,19.354649710811778,1.5704670609830715,0.0003492418747853087,4,0,0.03811084753073113,0.007292104894124179,0.3734670254752157,35.86517451307722,-4306.27633786257,15.337063717306949
1773,2024-07-15 05:15:00,2409.8,bull,fvg,2412.6757821218766,2406.9242178781237,1.437891060938312,1,1.0,57.519779841327015,15.44893186344631,0.8096694335226445,0.00038832556097989526,5,0,0.03937890877722673,0.0060795037409157125,0.22019152989784951,36.15811098059197,-4270.1182268819775,14.604722548520087
1774,2024-07-15 06:15:00,2410.19,bull,fvg,2412.437175400596,2407.942824599404,1.1235877002979155,1,1.0,58.09425170689229,10.138697574915582,0.8119946091644205,0.00029708118611022265,6,0,0.03954712098339446,0.005918648485898318,0.22935341027047743,34.523948065850036,-4235.594278816127,18.690129835374915
