,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,wfa_threshold,fold_id,filter_profile,entry_filter,prob,net_pnl,equity_after,units,risk_pct_used
715,2025-09-01 14:45:00,3467.88,bull,ob,3472.427576081716,3463.3324239182843,2.273788040857986,1,1.0,35.70082166161437,16.016073428509028,1.4568440646854277,0.00029119634103582997,14,0,0.047258100072779176,0.006292552094078822,new_york,3,True,bull,1,1.3281800879119858,0,0,0.7729769651706488,2.4254470993274686,normal,0,0.08170355841972488,0.9182964415802751,1.3281800879119858,2.2077695501053594,2025-09-01 16:05:00,80.0,0.7616839116021908,0.65,21,baseline,both,0.7616839116021908,32.833477936103705,14651.256281299315,7.916305159740729,0.006
716,2025-09-01 17:10:00,3477.92,bull,fvg,3482.5374411873686,3473.3025588126316,2.308720593684297,0,-1.0,61.276168116559575,27.821410791338412,0.8595762837028407,0.000523339121618073,17,0,0.05029005946143469,0.003415629369827864,off,0,False,bull,1,0.9788971459702148,0,0,0.8774599804380812,-0.8115123801394637,normal,0,0.06724572709442411,0.9327542729055759,0.9788971459702148,1.3903804595416467,2025-09-01 19:00:00,110.0,0.7518362636620869,0.65,21,baseline,both,0.7518362636620869,-39.11861037654204,14612.137670922773,7.7965259413550765,0.006
717,2025-09-02 01:00:00,3475.78,bull,fvg,3478.0872923029087,3473.4727076970917,1.1536461514542158,1,1.0,42.26020748551992,13.073426277536004,1.2476472169938155,0.00013176342528886507,1,1,0.04964380516943046,0.009337217190056195,asia,1,True,bull,1,1.1528664992497142,0,0,0.5822196370832835,-0.17762356634361526,low,1,0.054780623890439646,0.9452193761095603,1.1528664992497142,2.288396660165255,2025-09-02 01:05:00,5.0,0.7318837243160968,0.65,21,baseline,both,0.7318837243160968,20.831242739685255,14632.968913662458,10.921893150786868,0.0042
718,2025-09-02 02:00:00,3477.31,bull,fvg,3480.2552829706215,3474.3647170293784,1.4726414853107601,1,1.0,51.39308719264846,11.652261134035937,0.7759580219430752,0.0002492412704675676,2,1,0.050105846789414744,0.008901138365245947,asia,1,True,bull,1,1.4124279539503812,0,0,0.7954414485025978,-0.5763496858314078,normal,0,0.054780623890439646,0.9452193761095603,1.4124279539503812,1.9896220697473703,2025-09-02 02:20:00,20.0,0.7870595799054724,0.65,21,baseline,both,0.7870595799054724,31.11082631324851,14664.079739975707,12.222934216878729,0.006
719,2025-09-02 03:00:00,3481.11,bull,fvg,3484.7943877610196,3477.4256122389806,1.8421938805096754,1,1.0,60.93137446037347,23.96707701747312,4.151054631206603,0.0003718440176415489,3,1,0.05125340113970274,0.007818066774213728,asia,1,True,bull,1,1.0585205067887702,0,0,1.0268241949432189,5.559459525201859,normal,0,0.054780623890439646,0.9452193761095603,1.0585205067887702,2.269033701731419,2025-09-02 03:35:00,35.0,0.8275859492933121,0.65,21,baseline,both,0.8275859492933121,32.09161659031906,14696.171356566025,9.770958524202324,0.006
720,2025-09-02 13:05:00,3480.93,bull,fvg,3486.1125027637663,3475.7474972362334,2.59125138188327,1,1.0,56.139925049320304,14.859340323669278,1.2672162523924493,0.00046331706712210376,13,1,0.051199043302057434,0.007869370165367966,new_york,3,True,bull,1,1.8755416915465457,0,0,0.9136204482302052,0.11517720124739914,normal,0,0.10134415419731174,0.8986558458026883,1.8755416915465457,2.1418223020749734,2025-09-02 14:00:00,55.0,0.7319621186235538,0.65,21,baseline,both,0.7319621186235538,33.22141971622712,14729.392776282251,6.946450709432201,0.006
721,2025-09-02 14:35:00,3482.15,bull,fvg,3486.919083815345,3477.3809161846552,2.3845419076725265,1,1.0,52.41364554396297,18.691719371740067,1.327059229839406,0.0005016506392637009,14,1,0.05156746864609733,0.00752164718087862,new_york,3,True,bull,1,0.9100280406135277,0,0,0.9132505755485674,0.8850330019086872,normal,0,0.10134415419731174,0.8986558458026883,0.9100280406135277,1.1280992761522384,2025-09-02 14:50:00,15.0,0.756875538946556,0.65,21,baseline,both,0.756875538946556,32.980552123309934,14762.373328405562,7.548619691725172,0.006
722,2025-09-02 15:35:00,3474.96,bull,fvg,3482.5516236646577,3467.3683763353424,3.7958118323287686,1,1.0,33.62554608847093,21.34205646058397,2.0115456294792344,0.000707038720151884,15,1,0.04939617502015775,0.009570932638647394,new_york,3,True,bull,1,1.6966067562018874,0,0,1.4413513956783928,3.7553031036619835,normal,0,0.10134415419731174,0.8986558458026883,1.6966067562018874,2.0074756960028086,2025-09-02 15:50:00,15.0,0.8587746258348904,0.65,21,baseline,both,0.8587746258348904,34.10317257070601,14796.476500976267,4.742068573234998,0.006
723,2025-09-02 21:40:00,3529.24,bull,ob,3533.9269456922448,3524.553054307755,2.343472846122436,1,1.0,59.94100657036869,42.86224753098014,0.7921628889742605,0.00030417330438602276,21,1,0.06578808295006022,0.0030733421465939316,off,0,False,bull,1,0.9003731378801261,0,0,0.6361131167371854,-1.2619658417517676,low,1,0.034101342193851816,0.9658986578061481,0.9003731378801261,1.0625256461237829,2025-09-02 22:05:00,25.0,0.8905181019668829,0.65,21,baseline,both,0.8905181019668829,23.04934568013486,14819.525846656401,5.376635799662852,0.0042
724,2025-09-02 22:50:00,3533.89,bull,fvg,3538.888290191856,3528.891709808144,2.4991450959280845,0,-1.0,53.99301904884506,40.10278676207968,1.4335792010516322,0.0005521477804099626,22,1,0.0671923270892284,0.0017598273504852995,off,0,False,bull,1,2.056703313615144,0,0,0.6801048081073418,0.7896965354793657,low,1,0.034101342193851816,0.9658986578061481,2.056703313615144,2.496853828201796,2025-09-03 02:10:00,200.0,0.7684631514488508,0.65,21,baseline,both,0.7684631514488508,-27.216689630470782,14792.30915702593,5.041724076176963,0.0042
725,2025-09-02 23:55:00,3532.32,bull,fvg,3536.584240483605,3528.0557595163955,2.132120241802334,0,-1.0,44.96444169685204,19.570645675376568,0.5982128524800685,0.0005125592455290259,23,1,0.0667182059497674,0.002203315141859521,off,0,False,bull,1,0.9333432331741222,0,0,0.5908638254582237,-1.3829755088940894,low,1,0.034101342193851816,0.9658986578061481,0.9333432331741222,1.1397105812126698,2025-09-03 02:10:00,135.0,0.9090305857714867,0.65,21,baseline,both,0.9090305857714867,-27.563844168441246,14764.745312857489,5.909610421103113,0.0042
726,2025-09-03 02:45:00,3528.65,bull,fvg,3531.8988407809557,3525.4011592190445,1.6244203904777732,1,1.0,43.853984468606434,37.354980959758414,2.6397032427904747,0.000266777237962103,2,2,0.06560991003777876,0.005156557483351837,asia,1,True,bull,1,1.446669848381261,0,0,0.5408960623893347,0.5895730000815896,low,1,0.03515177244746421,0.9648482275525357,1.446669848381261,1.8221884047696812,2025-09-03 02:50:00,5.0,0.6567047059765163,0.65,21,baseline,both,0.6567047059765163,22.09735487836519,14786.842667735855,7.756612804087027,0.0042
727,2025-09-03 04:15:00,3532.38,bull,fvg,3540.3254512941353,3524.434548705865,3.972725647067544,1,1.0,45.821192627025916,36.948751279128416,1.305949102491788,0.001086875993510929,4,2,0.06673632522898247,0.004104946799212827,off,0,False,bull,1,1.3441653097644426,0,0,1.4829895754335214,1.6566080906611065,normal,0,0.03515177244746421,0.9648482275525357,1.3441653097644426,1.6462249299363136,2025-09-03 04:30:00,15.0,0.7850222611330612,0.65,21,baseline,both,0.7850222611330612,34.18764227896921,14821.030310014825,4.530894302576981,0.006
728,2025-09-03 13:45:00,3538.82,bull,fvg,3543.576923414424,3534.0630765855763,2.3784617072120158,1,1.0,56.619704037918154,15.385341382795135,0.8678830178659485,0.0003887088897548786,13,2,0.06546676381504075,0.006365313394113031,new_york,3,True,bull,1,1.6102844911847791,0,0,0.9280484800085497,-0.6379964039754779,normal,0,0.03410936654033406,0.965890633459666,1.6102844911847791,1.7153944449172653,2025-09-03 14:10:00,25.0,0.7679422437213516,0.65,21,baseline,both,0.7679422437213516,32.97283333249881,14854.003143347323,7.5679166687529715,0.006
729,2025-09-03 15:15:00,3541.62,bull,fvg,3547.451821007842,3535.7881789921576,2.915910503921221,1,1.0,45.25731139914944,30.925236458816567,1.2212121212121212,0.0005776057767001396,15,2,0.0663097868958083,0.0055791255906937525,new_york,3,True,bull,1,1.3889315171209387,0,0,1.1884007415049016,1.5396402677800072,normal,0,0.03410936654033406,0.965890633459666,1.3889315171209387,1.5021037148120884,2025-09-03 15:25:00,10.0,0.7949367545812352,0.65,21,baseline,both,0.7949367545812352,33.53078841400729,14887.53393176133,6.173028964981784,0.006
730,2025-09-04 06:10:00,3515.12,bull,fvg,3525.6156108961663,3504.6243891038334,5.247805448083328,1,1.0,16.502597091188804,48.4544493364099,1.549643987341772,0.001066785423923912,6,3,0.05833117559568606,0.017686626183137193,off,0,False,bull,1,2.3419313314080035,0,0,1.9058889923443378,2.4535401516749107,normal,0,0.19884838345718292,0.8011516165428171,2.3419313314080035,3.205149307915632,2025-09-04 06:20:00,10.0,0.6913986600989916,0.65,21,baseline,both,0.6913986600989916,34.6279979181336,14922.161929679465,3.4300052046659886,0.006
731,2025-09-04 17:00:00,3536.81,bull,fvg,3546.6672493797537,3526.952750620246,4.928624689876938,1,1.0,35.16101776181657,17.28029499621414,1.8547902977204511,0.000992192020469659,17,3,0.0648615936749182,0.011625274912600823,new_york,3,True,bull,1,1.8098355142198492,0,0,1.5762821942311576,3.312431592988796,normal,0,0.1383107030307737,0.8616892969692264,1.8098355142198492,2.189251703860084,2025-09-04 18:00:00,60.0,0.7486584042812979,0.65,21,baseline,both,0.7486584042812979,34.53914622170595,14956.701075901172,3.652134445735143,0.006
732,2025-09-05 01:05:00,3542.42,bull,fvg,3545.7598536503806,3539.0801463496196,1.6699268251903159,1,1.0,30.376357760370894,21.926982588998506,0.7123956849175657,0.0003550338414121801,1,4,0.06655065063317053,0.010057539521742837,asia,1,True,bull,1,1.7126498939102812,0,0,0.5518702982116594,-1.2381474533969399,low,1,0.10146675485351886,0.8985332451464811,1.7126498939102812,1.7904976163608104,2025-09-05 02:30:00,85.0,0.7516275801340512,0.65,21,baseline,both,0.7516275801340512,22.181903683458838,14978.88297958463,7.5452407913529065,0.0042
733,2025-09-05 02:15:00,3543.87,bull,fvg,3547.164098462473,3540.575901537527,1.6470492312364076,1,1.0,51.14536466814329,26.448787667466256,1.2573270808909731,0.0003711854316126283,2,4,0.06698721615713943,0.009652331622145021,asia,1,True,bull,1,1.3357220648154646,0,0,0.6070300594097157,-0.4471636847742137,low,1,0.10146675485351886,0.8985332451464811,1.3357220648154646,1.6089379417097254,2025-09-05 02:30:00,15.0,0.6545975877526866,0.65,21,baseline,both,0.6545975877526866,22.139982178786216,15001.022961763416,7.650044553034454,0.0042
734,2025-09-05 05:30:00,3547.49,bull,fvg,3552.345705950684,3542.6342940493155,2.427852975342056,1,1.0,38.198253066152304,22.923195333668843,1.1459257529768854,0.0003901322563885593,5,4,0.06807712456870327,0.00864070914176969,off,0,False,bull,1,1.0873805073095013,0,0,1.1495875915728395,0.894019882218765,normal,0,0.08072987588997402,0.919270124110026,1.0873805073095013,1.6846160132179802,2025-09-05 06:05:00,35.0,0.762621480344922,0.65,21,baseline,both,0.762621480344922,33.03441679824729,15034.057378561663,7.413958004381764,0.006
735,2025-09-05 09:20:00,3548.93,bull,fvg,3553.421778776578,3544.438221223422,2.2458893882889615,1,1.0,30.926209151734597,18.34498019841274,1.446074201898188,0.00041649347501173436,9,4,0.06851067929595521,0.008238295779410414,london,2,True,bull,1,1.1843860226913665,0,0,1.0597696350966375,1.721975737951366,normal,0,0.10150566081780227,0.8984943391821978,1.1843860226913665,1.3624891839981563,2025-09-05 09:30:00,10.0,0.6653565233715724,0.65,21,baseline,both,0.6653565233715724,32.79414309647494,15066.851521658138,8.014642258812636,0.006
736,2025-09-05 14:35:00,3551.17,bull,fvg,3555.0091860029734,3547.330813997027,1.919593001486595,1,1.0,51.584744435150846,16.96799355033551,0.9847064627528367,0.0002888859148095287,14,4,0.06918509776056939,0.012233147434738472,new_york,3,True,bull,1,1.1929612153339346,0,0,0.9438095882452839,-0.23132155680354521,normal,0,0.0029586879497386326,0.9970413120502614,1.1929612153339346,1.3388254687370802,2025-09-05 15:30:00,55.0,0.7752880824359754,0.65,21,baseline,both,0.7752880824359754,32.24920491248723,15099.100726570625,9.376987718781917,0.006
737,2025-09-05 17:35:00,3576.26,bull,ob,3589.477616254502,3563.0423837454982,6.608808127250925,1,1.0,45.63750529712357,29.528732141673924,1.1450253892081914,0.0010888391671359913,17,4,0.07281792219635708,0.006605482161309248,off,0,False,bull,1,0.9789964961036226,0,0,2.118764956176781,0.8453551556354019,normal,0,0.013995197358547271,0.9860048026414527,0.9789964961036226,2.069964770741616,2025-09-05 17:55:00,20.0,0.8562173198878078,0.65,21,baseline,both,0.8562173198878078,34.91054485750445,15134.01127142813,2.7236378562388817,0.006
738,2025-09-05 19:35:00,3594.01,bull,ob,3601.908969949522,3586.1110300504783,3.9494849747608853,0,-1.0,54.528070856334125,21.220431085928947,0.7968793535803845,0.0006602292817387418,19,4,0.07814262401305534,0.001674981389095606,off,0,False,bull,1,1.2432000707376085,0,0,1.030437066706063,-1.1111300492344376,normal,0,0.013995197358547271,0.9860048026414527,1.2432000707376085,1.3140953904538588,2025-09-05 23:55:00,260.0,0.6790102792203826,0.65,21,baseline,both,0.6790102792203826,-37.82302250698797,15096.188248921142,4.557556267469925,0.006
739,2025-09-08 02:10:00,3588.54,bull,fvg,3594.5819157472188,3582.498084252781,3.020957873609486,1,1.0,41.67386218780153,38.59195161715911,1.319506526014661,0.0006057576894395618,2,0,0.07081919664837474,0.0031944089510116554,asia,1,True,bull,1,1.0989891745936125,0,0,0.8274498156011175,0.4199810853101477,normal,0,0.04280030542941002,0.95719969457059,1.0989891745936125,1.2148464670959152,2025-09-08 04:00:00,110.0,0.7365059344242222,0.65,21,baseline,both,0.7365059344242222,33.61664998280909,15129.80489890395,5.958375042977284,0.006
740,2025-09-08 04:05:00,3587.77,bull,fvg,3594.2701460082944,3581.2698539917055,3.25007300414721,1,1.0,43.4795070544522,25.85358646404318,1.562293231619507,0.0006137542189868291,4,0,0.07058942889284764,0.003408295463383735,off,0,False,bull,1,2.1537977734862412,0,0,1.1141806749472047,2.059596005048884,normal,0,0.04280030542941002,0.95719969457059,2.1537977734862412,2.359946988948518,2025-09-08 05:00:00,55.0,0.6924949860064553,0.65,21,baseline,both,0.6924949860064553,33.78466514727131,15163.589564051223,5.538337131821737,0.006
741,2025-09-08 05:40:00,3587.32,bull,fvg,3594.133342631561,3580.5066573684394,3.4066713157803896,0,-1.0,45.01736632615368,17.321100255142344,0.9349116181650853,0.0007067932006621021,5,0,0.07045514903572146,0.0035332940745102276,off,0,False,bull,1,0.9804291903736461,0,0,1.2093390586317214,0.41369584113313873,normal,0,0.03608889603343657,0.9639111039665634,0.9804291903736461,1.3091958649900903,2025-09-08 07:00:00,80.0,0.7471449711062293,0.65,21,baseline,both,0.7471449711062293,-38.11350005110506,15125.476064000117,5.283750127762659,0.006
742,2025-09-08 09:10:00,3594.04,bull,fvg,3598.4148828557613,3589.6651171442386,2.1874414278807603,1,1.0,73.98554357659883,27.409874469028782,1.4698677119059285,0.0003780847504388795,9,0,0.0724603949021398,0.0064219701598166624,london,2,True,bull,1,1.5634704346408221,0,0,0.7791940487864779,1.0215207904448917,normal,0,0.013455611516199083,0.9865443884838009,1.5634704346408221,1.6731876581244942,2025-09-08 09:45:00,35.0,0.8429181493087599,0.65,21,baseline,both,0.8429181493087599,32.70848329549297,15158.18454729561,8.228791761267592,0.006
743,2025-09-08 15:05:00,3616.76,bull,fvg,3622.08915395347,3611.4308460465304,2.664576976734879,1,1.0,51.66015355121593,32.320622016235596,1.4126924206199405,0.000463185266580368,15,0,0.07924003568860208,0.005526745599225681,new_york,3,True,bull,1,1.65879989153693,0,0,1.0704483246285708,1.1118566156427845,normal,0,0.011972693856117878,0.9880273061438821,1.65879989153693,1.8089175287801382,2025-09-08 15:50:00,45.0,0.8167108045463921,0.65,21,baseline,both,0.8167108045463921,33.297882529622896,15191.482429825233,6.755293675942762,0.006
744,2025-09-08 19:35:00,3637.14,bull,fvg,3643.246383470483,3631.0336165295166,3.0531917352416067,0,-1.0,49.083060224199876,14.071116147663913,0.7518796992481204,0.0005963640229218037,19,0,0.08532142121800777,0.002512135589501771,off,0,False,bull,1,0.9039720526368491,0,0,0.9861926144042853,-1.127184600176312,normal,0,0.04405435629807853,0.9559456437019215,0.9039720526368491,1.1987455480619151,2025-09-09 01:25:00,350.0,0.6597689463154324,0.65,21,baseline,both,0.6597689463154324,-38.35818796340027,15153.124241861833,5.8954699085006865,0.006
745,2025-09-08 22:35:00,3635.67,bull,fvg,3639.481939341098,3631.858060658902,1.9059696705489502,0,-1.0,54.043840217153814,17.183733789209334,1.0628465804066543,0.00027193780396990495,22,0,0.08488277368472881,0.0029152839865069,off,0,False,bull,1,1.5162885562431356,0,0,0.6422906007276722,-0.5584188436900408,low,1,0.03663289166017281,0.9633671083398272,1.5162885562431356,1.5897419811129818,2025-09-09 01:25:00,170.0,0.7175975103795574,0.65,21,baseline,both,0.7175975103795574,-27.844323295316816,15125.279918566517,6.610808238292045,0.0042
746,2025-09-09 01:10:00,3634.23,bull,fvg,3637.2707924312435,3631.1892075687565,1.5203962156218296,0,-1.0,42.486933272071056,12.735530450194927,0.6514711976792374,0.0002742559098068186,1,1,0.08445307814192485,0.003594400302686376,asia,1,True,bull,1,1.3812189075602417,0,0,0.5463987690358451,-1.3810995934012857,low,1,0.0034444331881267735,0.9965555668118732,1.3812189075602417,1.6311537574997965,2025-09-09 01:25:00,15.0,0.8581495455984633,0.65,21,baseline,both,0.8581495455984633,-28.514925378144877,15096.764993188372,8.287313445362196,0.0042
747,2025-09-09 02:15:00,3628.8,bull,fvg,3632.2326919327875,3625.367308067213,1.7163459663936569,1,1.0,34.623487130188536,31.39319651340938,1.8676420162304264,0.0003297013108750997,2,1,0.08283276786593503,0.0050831564921284995,asia,1,True,bull,1,0.9089076622924563,0,0,0.6753646612126523,0.2989332303989901,low,1,0.0034444331881267735,0.9965555668118732,0.9089076622924563,1.5672830843377197,2025-09-09 02:50:00,35.0,0.7989471102742727,0.65,21,baseline,both,0.7989471102742727,22.26352909105502,15119.028522279426,7.341177272362448,0.0042
748,2025-09-09 03:25:00,3636.81,bull,fvg,3641.1277298285886,3632.4922701714113,2.1588649142943965,1,1.0,58.109504311711135,28.36747008294514,1.7587160294018476,0.0004429030772629385,3,1,0.08522294932278189,0.0028870354833934317,off,0,False,bull,1,1.3340343719196568,0,0,0.9646166741849429,1.8558882555686342,normal,0,0.0034444331881267735,0.9965555668118732,1.3340343719196568,1.4452039029128563,2025-09-09 04:00:00,35.0,0.8384058132304202,0.65,21,baseline,both,0.8384058132304202,32.66491407020088,15151.693436349628,8.337714824497809,0.006
749,2025-09-09 05:50:00,3647.33,bull,ob,3653.4625012337865,3641.1974987662134,3.0662506168933894,1,1.0,51.73882247509862,49.18652339824539,1.0711961473382794,0.0006795198742752665,5,1,0.08318731772797743,0.003262945888114311,off,0,False,bull,1,1.3632284252861597,0,0,1.4685924570137234,1.086929472288377,normal,0,0.01393596986817381,0.9860640301318262,1.3632284252861597,1.4219320416859846,2025-09-09 07:35:00,105.0,0.8342142078362546,0.65,21,baseline,both,0.8342142078362546,33.65185534400479,15185.345291693633,5.8703616399880385,0.006
750,2025-09-09 09:35:00,3645.23,bull,ob,3653.01425933134,3637.44574066866,3.8921296656698603,1,1.0,44.217956297913524,35.29865714580518,0.9510172101693999,0.0008862519565011796,9,1,0.08256365785425372,0.003836830843310268,london,2,True,bull,1,1.1176400515041027,0,0,1.543065955736145,0.39444559791383094,normal,0,0.01951720595788329,0.9804827940421167,1.1176400515041027,1.3308909119060208,2025-09-09 12:10:00,155.0,0.6932623154997877,0.65,21,baseline,both,0.6932623154997877,34.1501130182001,15219.495404711834,4.624717454499753,0.006
751,2025-09-09 14:45:00,3650.46,bull,ob,3654.7334550599066,3646.1865449400934,2.136727529953213,1,1.0,44.38158278656786,12.587230652907495,1.1662870159453302,0.00030248649709164,14,1,0.08411364831033223,0.004828020511590258,new_york,3,True,bull,1,1.1980937972264534,0,0,0.7525864808147721,-0.18925023753929868,normal,0,0.008041470060477411,0.9919585299395226,1.1980937972264534,1.4976172465332265,2025-09-09 15:10:00,25.0,0.7791669974014022,0.65,21,baseline,both,0.7791669974014022,32.63036119530068,15252.125765907134,8.424097011748318,0.006
752,2025-09-09 16:00:00,3652.85,bull,fvg,3658.9469578179337,3646.753042182066,3.0484789089668793,1,1.0,56.720945785745506,19.585020270721724,2.4845557677187466,0.0005877646672356731,16,1,0.08482343053489066,0.004176469465700925,new_york,3,True,bull,1,1.8041784654708122,0,0,1.0858380511712284,4.215356578677701,normal,0,0.008041470060477411,0.9919585299395226,1.8041784654708122,2.210938701322491,2025-09-09 16:25:00,25.0,0.8261444080718612,0.65,21,baseline,both,0.8261444080718612,33.638166372474586,15285.76393227961,5.904584068813528,0.006
753,2025-09-09 17:30:00,3641.85,bull,fvg,3655.264755227737,3628.4352447722626,6.70737761386858,0,-1.0,35.42524645154526,27.03571718261644,1.5644686552739093,0.001268806783948365,17,1,0.08057466864869194,0.008796544525702448,off,0,False,bull,1,1.66980311006234,0,0,2.100789166743719,1.9072208682847374,normal,0,0.10352770830591031,0.8964722916940897,1.66980311006234,1.972454923761094,2025-09-09 18:15:00,45.0,0.7656307805992505,0.65,21,baseline,both,0.7656307805992505,-37.07344485646861,15248.69048742314,2.683612141171533,0.006
754,2025-09-10 09:25:00,3643.82,bull,fvg,3648.012721106601,3639.6272788933993,2.0963605533003316,1,1.0,55.23910528553947,23.34659773520614,1.3152871768176297,0.0003552015666905582,9,2,0.08006319452472208,0.00826036900851074,london,2,True,bull,1,0.9731150477852493,0,0,0.820796974459065,1.110475265007804,normal,0,0.06353591160221042,0.9364640883977896,0.9731150477852493,1.3976603382405253,2025-09-10 10:45:00,80.0,0.7130052249226522,0.65,21,baseline,both,0.7130052249226522,32.56547630193451,15281.255963725074,8.58630924516372,0.006
755,2025-09-10 11:05:00,3645.17,bull,fvg,3650.234107304066,3640.105892695934,2.5320536520331065,1,1.0,52.79337368093732,11.796909747646472,0.8343441026206492,0.0004238432121614947,11,2,0.08046334747207082,0.00789293908556218,off,0,False,bull,1,0.9162523069514444,0,0,1.0102826984871582,0.2858676864560032,normal,0,0.06353591160221042,0.9364640883977896,0.9162523069514444,1.0860749328087476,2025-09-10 12:40:00,95.0,0.6846092680998991,0.65,21,baseline,both,0.6846092680998991,33.15645835773701,15314.41242208281,7.108854105657477,0.006
756,2025-09-10 14:40:00,3649.01,bull,fvg,3653.540693921506,3644.4793060784946,2.265346960752772,1,1.0,40.44350325089421,24.91515923050643,1.2292823195814528,0.0005159380030979535,14,2,0.08160156030008513,0.006847805082508391,new_york,3,True,bull,1,1.2360137535264313,0,0,1.0572535338672524,1.2730887769904997,normal,0,0.07658257338747326,0.9234174266125268,1.2360137535264313,1.2978144412029033,2025-09-10 15:30:00,50.0,0.683898035140574,0.65,21,baseline,both,0.683898035140574,32.82167891950323,15347.234101002314,7.945802701241942,0.006
757,2025-09-10 15:45:00,3644.65,bull,fvg,3652.199266037865,3637.100733962135,3.7746330189324104,1,1.0,36.8214154076495,28.867920709304418,2.009002959536422,0.000546772748279152,15,2,0.0803092144849439,0.008034467648475705,new_york,3,True,bull,1,1.584259971765774,0,0,1.721237096474412,2.9201197580217424,normal,0,0.07658257338747326,0.9234174266125268,1.584259971765774,2.092918691797612,2025-09-10 16:30:00,45.0,0.7911799930259837,0.65,21,baseline,both,0.7911799930259837,34.09252979988072,15381.326630802194,4.7686755002982,0.006
758,2025-09-10 17:45:00,3644.9,bull,fvg,3651.8186525883666,3637.9813474116336,3.4593262941832292,0,-1.0,37.54033743021096,20.52597329679016,0.9550654949427956,0.0006085372795601848,17,2,0.07963128617382396,0.007966425070151894,off,0,False,bull,1,1.1013705201519628,0,0,1.3141267665281142,0.22390447917085057,normal,0,0.08996679078192664,0.9100332092180734,1.1013705201519628,1.3759904661215638,2025-09-10 22:30:00,285.0,0.6569571245228857,0.65,21,baseline,both,0.6569571245228857,-38.08133011682263,15343.245300685372,5.203325292056552,0.006
759,2025-09-10 18:55:00,3644.44,bull,fvg,3650.886912075764,3637.993087924236,3.223456037881882,0,-1.0,43.43460298504644,25.575553455293555,0.7517912522724842,0.0007815745917583407,18,2,0.07949503267122034,0.008091623414267717,off,0,False,bull,1,0.9461894203476924,0,0,1.1631485849558003,-1.0182490983429937,normal,0,0.08996679078192664,0.9100332092180734,0.9461894203476924,1.1757566895468985,2025-09-10 22:30:00,215.0,0.7303093448571072,0.65,21,baseline,both,0.7303093448571072,-38.2336274840996,15305.011673201272,5.584068710248992,0.006
760,2025-09-10 20:30:00,3645.39,bull,fvg,3649.7594076092964,3641.0205923907033,2.1847038046482345,0,-1.0,54.31960417588698,23.882508235898722,1.2048987670611522,0.00037531460609000665,20,2,0.07977642577442343,0.007833061616637282,off,0,False,bull,1,1.4098020946577914,0,0,0.775093996881436,-0.4730096388165822,normal,0,0.08996679078192664,0.9100332092180734,1.4098020946577914,1.684438866344547,2025-09-10 22:20:00,110.0,0.6903657129450428,0.65,21,baseline,both,0.6903657129450428,-39.29564126023901,15265.716031941032,8.239103150597508,0.006
761,2025-09-10 22:45:00,3640.35,bull,fvg,3644.419594318872,3636.280405681128,2.0347971594360494,1,1.0,40.64653258774056,24.605372396508262,1.4722846808094634,0.00034231251051600387,22,2,0.07559144455179617,0.00920479999564532,off,0,False,bull,1,1.346571567241219,0,0,0.744988915143753,1.5245729056541422,normal,0,0.11958848304909166,0.8804115169509084,1.346571567241219,2.01002836131993,2025-09-11 01:00:00,135.0,0.7373608991165285,0.65,21,baseline,both,0.7373608991165285,32.46156376491328,15298.177595705945,8.84609058771679,0.006
762,2025-09-10 23:50:00,3640.87,bull,fvg,3644.1701960045,3637.5698039954996,1.650098002250098,1,1.0,48.63376146057885,21.284774996107643,0.4769076305220884,0.0003461526458569987,23,2,0.07574508569925917,0.009063271432731796,off,0,False,bull,1,1.0666033154393264,0,0,0.6170234280499768,-1.472120924647136,low,1,0.11958848304909166,0.8804115169509084,1.0666033154393264,1.4847602970605152,2025-09-11 01:00:00,70.0,0.6951859922088209,0.65,21,baseline,both,0.6951859922088209,22.145635960332545,15320.323231666278,7.6359100991686395,0.0042
763,2025-09-17 10:25:00,3667.43,bull,ob,3673.328785638575,3661.5312143614246,2.9493928192875574,0,-1.0,33.41466088708944,34.13434243384574,0.8859021605607341,0.0005650182885027873,10,2,0.04448881015715337,0.009640493312414166,london,2,True,bull,1,1.2171996814135224,0,0,1.564760589139853,0.508520784306972,normal,0,0.1843572507946436,0.8156427492053564,1.2171996814135224,1.698654708602009,2025-09-17 13:10:00,165.0,0.7395184531875441,0.65,21,baseline,both,0.7395184531875441,-38.44118041954788,15281.88205124673,6.102951048869702,0.006
764,2025-09-17 11:25:00,3666.83,bull,ob,3672.090107154471,3661.569892845529,2.630053577235459,0,-1.0,41.18441155251648,49.464140626831735,0.7699483352468428,0.0005924972339057459,11,2,0.044317929380671146,0.009802518410101773,off,0,False,bull,1,0.999979628842616,0,0,1.2664074796060363,-0.2022731893197121,normal,0,0.1843572507946436,0.8156427492053564,0.999979628842616,1.114045746200981,2025-09-17 13:10:00,105.0,0.7464195614148346,0.65,21,baseline,both,0.7464195614148346,-38.737586816603255,15243.144464430126,6.843967041508118,0.006
