,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,wfa_threshold,fold_id,filter_profile,entry_filter,prob,net_pnl,equity_after,units,risk_pct_used
285,2023-09-20 01:00:00,1932.39,bull,fvg,1933.13977509073,1931.6402249092703,0.3748875453649224,0,-1.0,64.22847460533137,14.572091711098995,0.6218024399842582,0.000152805440415094,1,2,0.016501667525854604,0.002591088102156994,asia,1,True,bull,1,1.9205759404441298,0,0,0.44654494774944326,-1.250703045954761,low,1,0.1838417147568023,0.8161582852431977,1.9205759404441298,1.9472506062836064,2023-09-20 02:00:00,60.0,0.6286738955744483,0.62,9,relaxed_asia,both,0.6286738955744483,-38.64403158310872,7690.587648384446,33.610078957771805,0.0042
286,2023-09-20 03:00:00,1931.03,bull,fvg,1931.647280214652,1930.412719785348,0.30864010732604136,0,-1.0,37.46616070563404,22.92332653700891,1.8211382113821137,7.749943405180979e-05,3,2,0.01578626211191886,0.0032930561935780806,asia,1,True,bull,1,1.1340068633089324,0,0,0.482671653227698,0.01812136420083562,low,1,0.1838417147568023,0.8161582852431977,1.1340068633089324,1.8468111773879068,2023-09-20 03:10:00,10.0,0.8192109763300108,0.62,9,relaxed_asia,both,0.8192109763300108,-41.52969883164298,7649.057949552803,40.824247079107465,0.0042
287,2023-09-20 07:40:00,1929.81,bull,fvg,1930.5716151817517,1929.0483848182482,0.38080759087589183,1,1.0,35.581737164256566,18.119366525081315,0.8093385214007782,0.00010624567045770511,7,2,0.015144501372947136,0.003922762863823422,london,2,True,bull,1,1.2604790752620632,0,0,0.9374991652940264,-0.8106178247987407,normal,0,0.20884858477604054,0.7911514152239595,1.2604790752620632,1.4442989404042732,2023-09-20 08:05:00,25.0,0.7312327199091961,0.62,9,relaxed_asia,both,0.7312327199091961,17.092813871068245,7666.150763423871,47.267965322329395,0.006
288,2023-09-20 08:40:00,1930.84,bull,fvg,1931.7230550644574,1929.9569449355424,0.4415275322287637,1,1.0,57.61375221081975,14.682019999623355,2.0112570356472794,0.00013936183812321472,8,2,0.015686315767324877,0.0033911252651736925,london,2,True,bull,1,1.155080856284519,0,0,1.1120519009686443,1.4955560399296255,normal,0,0.2267106347897768,0.7732893652102232,1.155080856284519,1.8345401835111308,2023-09-20 08:50:00,10.0,0.6638079063523189,0.62,9,relaxed_asia,both,0.6638079063523189,19.692976146570587,7685.843739570441,40.76755963357352,0.006
289,2023-09-20 10:15:00,1928.66,bull,fvg,1930.0170676123116,1927.3029323876885,0.6785338061557449,1,1.0,28.050246145365733,25.276801253269944,0.9939220593493028,0.00022052876397227924,10,2,0.014539562971457481,0.004516338823480832,london,2,True,bull,1,1.1790127370843617,0,0,1.527202677878703,1.0000005643863883,normal,0,0.2267106347897768,0.7732893652102232,1.1790127370843617,1.7095684687725423,2023-09-20 11:20:00,65.0,0.7759508088123517,0.62,9,relaxed_asia,both,0.7759508088123517,25.38888536624053,7711.2326249366815,26.527786584398683,0.006
290,2023-09-22 02:00:00,1920.74,bull,fvg,1921.4144942835565,1920.0655057164436,0.3372471417782497,1,1.0,64.03043216847368,9.84177072343694,3.361344537815126,9.879667451433347e-05,2,4,0.010373378502067326,0.013700177670969827,asia,1,True,bull,1,1.808762549575568,0,0,0.33010279840860396,0.41166113294302537,low,1,0.5163793103448273,0.48362068965517263,1.808762549575568,2.5204068313766093,2023-09-22 02:45:00,45.0,0.861999814706852,0.62,9,relaxed_asia,both,0.861999814706852,10.255470082191575,7721.4880950188735,37.36132479452106,0.0042
291,2023-09-22 07:15:00,1923.52,bull,fvg,1924.5722918916813,1922.4677081083187,0.5261459458406489,1,1.0,46.35514359131559,19.646897664608343,0.5070529927563858,0.0002407764886911522,7,4,0.01183575133349465,0.012272647913649902,london,2,True,bull,1,1.3114232000735235,0,0,1.047307876156586,-0.8263370982562673,normal,0,0.498060344827588,0.501939655172412,1.3114232000735235,1.5394968000860847,2023-09-22 07:40:00,25.0,0.6528265548965927,0.62,9,relaxed_asia,both,0.6528265548965927,22.315583999234,7743.803679018108,34.211040001915,0.006
292,2023-09-22 08:25:00,1923.93,bull,fvg,1924.8703331524443,1922.9896668475558,0.4701665762221829,1,1.0,47.0130736177732,11.004854273433585,1.7952857604133032,0.00015618119142958025,8,4,0.012051425024460596,0.012062112949440804,london,2,True,bull,1,1.0209147656918691,0,0,0.968780719675591,0.1722970490092205,normal,0,0.44612068965517254,0.5538793103448275,1.0209147656918691,1.2761434571150783,2023-09-22 08:45:00,20.0,0.829031560881545,0.62,9,relaxed_asia,both,0.829031560881545,20.68627851462118,7764.489957532729,38.28430371344706,0.006
293,2023-09-22 11:00:00,1926.8,bull,fvg,1928.4995921088673,1925.1004078911326,0.8497960544337079,0,-1.0,54.955554939996595,33.370091821359644,0.752432763772891,0.00029977609137472064,11,4,0.013561140861221855,0.010588368199977466,london,2,True,bull,1,1.4003359909608593,0,0,1.5030538274317247,0.3251854768816086,normal,0,0.44612068965517254,0.5538793103448275,1.4003359909608593,1.5415463429903908,2023-09-22 13:05:00,125.0,0.638410597147803,0.62,9,relaxed_asia,both,0.638410597147803,-44.47262112177985,7720.01733641095,21.181552804449645,0.006
294,2023-09-25 08:30:00,1922.09,bear,fvg,1921.3248065462963,1922.8551934537036,0.3825967268518769,0,-1.0,29.52967677547268,23.223842319582413,3.0716332378223496,0.00013949545207018451,8,0,0.011083523582076957,0.013006952788818105,london,2,True,range,0,1.8034655070825776,0,0,0.869358110915531,1.66899089323282,normal,0,0.5536637931034484,0.4463362068965516,1.8034655070825776,2.483032219896225,2023-09-25 08:35:00,5.0,0.620915639136205,0.62,9,relaxed_asia,both,0.620915639136205,-54.8187705086886,7665.198565902261,47.04692627172149,0.006
295,2023-09-25 09:30:00,1921.9,bear,fvg,1920.7982484901402,1923.00175150986,0.550875754929925,0,-1.0,43.99472673126074,43.04884744845395,1.2470862470862472,0.0001956229779437187,9,0,0.010983577237483094,0.013104517772231969,london,2,True,range,0,1.2162452131974861,0,0,1.2160877116718245,1.1698446100761317,normal,0,0.5536637931034484,0.4463362068965516,1.2162452131974861,1.6700680539427675,2023-09-25 09:45:00,15.0,0.6557397773313302,0.62,9,relaxed_asia,both,0.6557397773313302,-49.07009781346323,7616.128468088798,32.67524453365808,0.006
296,2023-09-26 02:50:00,1916.29,bear,fvg,1915.7504218561933,1916.8295781438067,0.2697890719033898,1,1.0,48.27165396181611,17.56488547548223,1.140529531568228,7.673005888491683e-05,2,1,0.00803252990499836,0.01598525228250717,asia,1,True,range,0,1.223177787268191,0,0,0.348516926337931,-0.5618008297164168,low,1,0.7021551724137951,0.29784482758620495,1.223177787268191,1.667969709911706,2023-09-26 03:20:00,30.0,0.7784973560904551,0.62,9,relaxed_asia,both,0.7784973560904551,6.518739248987792,7622.647207337786,46.703151877530516,0.0042
297,2023-09-26 09:15:00,1912.58,bear,fvg,1911.6722156605367,1913.4877843394631,0.4538921697316058,1,1.0,31.546433029452004,28.00731975895825,2.1072675341161533,0.00019834698323248478,9,1,0.006080946018453223,0.01789033695864279,london,2,True,range,0,1.9828498044640788,0,0,1.1857114718092259,2.245990697687043,normal,0,0.7243534482758633,0.2756465517241366,1.9828498044640788,2.093008126934194,2023-09-26 09:45:00,30.0,0.6642239120305831,0.62,9,relaxed_asia,both,0.6642239120305831,20.137201564288866,7642.7844089020755,39.65699608927783,0.006
298,2023-09-26 10:35:00,1912.41,bear,fvg,1911.0589446036727,1913.7610553963275,0.6755276981636925,0,-1.0,51.07199741106246,35.6814096460859,1.1427705365262202,0.00026310384314165756,10,1,0.005991520341711344,0.017977631943802565,london,2,True,range,0,0.9326042465951542,0,0,1.5888491559259696,1.2736038857472414,normal,0,0.7243534482758633,0.2756465517241366,0.9326042465951542,1.154652876736617,2023-09-26 10:50:00,15.0,0.7149649864372196,0.62,9,relaxed_asia,both,0.7149649864372196,-46.65833424679971,7596.126074655276,26.645835616999285,0.006
299,2023-09-27 02:00:00,1901.18,bear,fvg,1900.5359375536095,1901.8240624463906,0.32203122319528177,0,-1.0,57.440691675827225,13.708548355670164,1.0211267605633803,8.870458400531344e-05,2,2,0.0010847129196681479,0.02374423596347989,asia,1,True,range,0,0.9626395755177654,0,0,0.33343592295415764,-0.9633810721622145,low,1,0.9677018633540339,0.03229813664596619,0.9626395755177654,1.2421155813128357,2023-09-27 02:30:00,30.0,0.6670700483917672,0.62,9,relaxed_asia,both,0.6670700483917672,-40.85065632453886,7555.275418330737,39.12664081134715,0.0042
300,2023-09-27 03:00:00,1902.06,bear,fvg,1901.2930903968647,1902.8269096031352,0.3834548015676314,1,1.0,63.84633087046483,22.935740436141735,1.8988218988218988,0.0001210679654388636,3,2,0.0015480854290408478,0.023292356040299538,asia,1,True,range,0,1.3560920292929686,0,0,0.4667640051705308,0.15785557611979142,low,1,0.9677018633540339,0.03229813664596619,1.3560920292929686,1.695115036616507,2023-09-27 03:35:00,35.0,0.6651765446995924,0.62,9,relaxed_asia,both,0.6651765446995924,12.056338793005388,7567.331757123742,32.85915301748652,0.0042
301,2023-09-27 07:00:00,1899.46,bear,fvg,1898.5094107081409,1900.4105892918592,0.4752946459296027,1,1.0,34.52394996662083,17.434198005352297,0.6950913651021139,0.0001613181294496864,7,2,0.001544926787343234,0.02462745581333253,london,2,True,range,0,0.9257415453091897,0,0,0.8854340986352504,-0.8832616570511809,normal,0,0.9775987423855355,0.022401257614464487,0.9257415453091897,0.9467811258843768,2023-09-27 07:10:00,10.0,0.7935494943652457,0.62,9,relaxed_asia,both,0.7935494943652457,20.851501985850774,7588.183259109593,37.87124503537306,0.006
302,2023-09-27 08:00:00,1897.01,bear,fvg,1895.7512536736617,1898.2687463263383,0.6293731631691546,1,1.0,31.584715364312814,37.422580590839104,1.1428571428571428,0.0002323198795806212,8,2,0.0010025803251526777,0.02588553059945984,london,2,True,range,0,1.0804400946744885,0,0,1.2177570986147133,-0.33677402976250154,normal,0,0.9709424584209481,0.029057541579051886,1.0804400946744885,1.2552171688128333,2023-09-27 08:20:00,20.0,0.6796915256171048,0.62,9,relaxed_asia,both,0.6796915256171048,24.560046056388472,7612.743305165981,28.59988485902882,0.006
303,2023-09-27 09:40:00,1897.41,bear,fvg,1895.7008803136025,1899.1191196863977,0.8545598431987758,1,1.0,49.83161900515857,22.578455343857478,1.2268640930724486,0.00033153533466520656,9,2,0.0012136498672901215,0.025680130634377785,london,2,True,range,0,0.9361544499980642,0,0,1.5064817614255206,1.1508046557329294,normal,0,0.9709424584209481,0.029057541579051886,0.9361544499980642,1.1818949931222766,2023-09-27 11:20:00,100.0,0.7385648780375431,0.62,9,relaxed_asia,both,0.7385648780375431,27.574609950019436,7640.317915116,21.063475124951413,0.006
304,2023-09-27 11:00:00,1897.57,bear,fvg,1895.8627251310006,1899.2772748689993,0.8536374344996417,1,1.0,51.065981172975995,14.567339763888478,1.2716102300328618,0.0003120273170226773,11,2,0.001298077684145003,0.02559797064834506,london,2,True,range,0,1.1597429540801432,0,0,1.2984437864536909,1.3216904776271738,normal,0,0.9709424584209481,0.029057541579051886,1.1597429540801432,1.3120324328986077,2023-09-27 11:20:00,20.0,0.6222769591374401,0.62,9,relaxed_asia,both,0.6222769591374401,27.56550578850831,7667.883420904509,21.086235528729222,0.006
305,2023-09-28 09:10:00,1875.96,bear,fvg,1874.5007550775936,1877.4192449224065,0.7296224612032038,1,1.0,51.38279649228463,30.10114054396942,2.5404500650920587,0.0002736498575801641,9,3,0.0018210461669915794,0.03669470376190038,london,2,True,range,0,1.26092609386356,0,0,1.2324343967853282,3.198745105245292,normal,0,0.9786296246827817,0.021370375317218297,1.26092609386356,2.3710892851997927,2023-09-28 09:20:00,10.0,0.7562469594984456,0.62,9,relaxed_asia,both,0.7562469594984456,26.131882743677686,7694.015303648187,24.67029314080579,0.006
306,2023-09-28 10:40:00,1876.57,bear,fvg,1874.4232366530814,1878.7167633469185,1.0733816734593007,1,1.0,53.19352280644162,29.499667920847294,0.6871760575154656,0.0004080305521528656,10,3,0.002146805158740745,0.03638146881515037,london,2,True,range,0,0.913002359022647,0,0,1.655763452043964,0.23706261338084542,normal,0,0.9786296246827817,0.021370375317218297,0.913002359022647,1.0713803192613345,2023-09-28 11:30:00,50.0,0.6780916470508441,0.62,9,relaxed_asia,both,0.6780916470508441,29.292227566364133,7723.307531214551,16.76943108408966,0.006
307,2023-10-04 13:55:00,1823.13,bear,fvg,1821.3328889820482,1824.927111017952,0.8985555089760026,0,-1.0,56.68949211757926,10.148583996966364,0.9725438306318227,0.00028377835048256066,13,2,0.004340999862277983,0.06382290415010627,new_york,3,True,bear,-1,0.9459627051519609,0,0,0.9900085382815805,-0.8629371945244332,normal,0,0.9086782174472275,0.09132178255277242,0.9459627051519609,1.101768327176823,2023-10-04 14:10:00,15.0,0.643577388959543,0.62,10,baseline,both,0.643577388959543,-44.01286056128629,7679.294670653265,20.032151403215728,0.006
308,2023-10-04 16:15:00,1825.16,bear,fvg,1821.978979891262,1828.3410201087381,1.5905100543689659,1,1.0,46.17737040582061,31.329047695823732,0.6587255537731663,0.0005756219942202349,16,2,0.00545930312629119,0.06278049932731511,new_york,3,True,bear,-1,0.943093692416251,0,0,1.5040318011926619,0.07955930370762568,normal,0,0.9564954225618522,0.04350457743814782,0.943093692416251,1.3014692955343863,2023-10-04 16:45:00,30.0,0.6750577325325269,0.62,10,baseline,both,0.6750577325325269,31.47315027640215,7710.767820929667,11.317124308994629,0.006
309,2023-10-04 18:00:00,1821.05,bear,fvg,1816.42373148103,1825.67626851897,2.313134259484975,0,-1.0,49.596062098255814,33.005348119062724,0.8402892417866029,0.0007406908122729441,18,2,0.003195152182894893,0.06489098396853278,off,0,False,bear,-1,1.1240160355321551,0,0,1.746314859135788,0.24624511621663706,normal,0,0.9564954225618522,0.04350457743814782,1.1240160355321551,1.7465479936730863,2023-10-04 18:25:00,25.0,0.6887996745497207,0.62,10,baseline,both,0.6887996745497207,-39.112659790704555,7671.655161138963,7.781649476761369,0.006
310,2023-10-05 03:15:00,1823.47,bear,fvg,1822.3659587642771,1824.574041235723,0.5520206178614631,1,1.0,61.622451259308676,20.90629610328904,0.8041504539559013,0.00017853369843166613,3,3,0.004528301886792468,0.05597949886104778,off,0,False,bear,-1,1.1774922511376507,0,0,0.5024416293568528,-0.6065831123701313,low,1,0.9106145251396639,0.08938547486033604,1.1774922511376507,1.2137227819418481,2023-10-05 03:25:00,10.0,0.6390385207990269,0.62,10,baseline,both,0.6390385207990269,16.069906237333644,7687.7250673762965,22.82523440666588,0.0042
311,2023-10-06 02:00:00,1822.77,bear,fvg,1821.7441107982884,1823.7958892017116,0.5129446008558048,1,1.0,78.4912342489929,30.47012591921156,2.9254410927717704,0.00020513756862723252,2,4,0.005383312833354472,0.05512876337397358,asia,1,True,bear,-1,3.0802546656380247,0,0,0.4004852669045536,-0.02743699963940452,low,1,0.933769701145465,0.06623029885453502,3.0802546656380247,4.016028234945858,2023-10-06 02:50:00,50.0,0.6464934020399246,0.62,10,baseline,both,0.6464934020399246,15.374377522268096,7703.099444898565,24.56405619432975,0.0042
312,2023-10-06 11:10:00,1820.54,bear,fvg,1818.8111532973724,1822.2688467026276,0.8644233513137706,0,-1.0,50.5470585390917,29.807514728121266,0.7954168050481567,0.0003240845776270574,11,4,0.004153314101963019,0.05628473086174003,off,0,False,bear,-1,0.9717460764144029,0,0,1.467345683943764,0.4148473071398662,normal,0,0.9231762983377825,0.07682370166221755,0.9717460764144029,1.0527249161155154,2023-10-06 12:05:00,55.0,0.6675200508102067,0.62,10,baseline,both,0.6675200508102067,-44.32925208355027,7658.7701928150145,20.823130208875664,0.006
313,2023-10-06 15:30:00,1813.76,bear,fvg,1810.676782489036,1816.843217510964,1.5416087554820026,1,1.0,17.70316731578292,27.14775782714336,5.19492397393392,0.0007708622789302564,15,4,0.0018172076864018535,0.0597992867214066,new_york,3,True,bear,-1,3.8271707909153543,0,0,2.1867216972527626,6.394467757965772,normal,0,0.9608933839022344,0.039106616097765515,3.8271707909153543,6.11698653531042,2023-10-06 15:45:00,15.0,0.6388263750599398,0.62,10,baseline,both,0.6388263750599398,31.329554289052524,7690.099747104067,11.676114277368699,0.006
314,2023-10-13 01:15:00,1869.21,bull,fvg,1870.1357587856182,1868.2842412143818,0.4628793928091028,1,1.0,51.43686757199083,13.977854078069921,0.5466540999057493,0.00014066116694944124,1,4,0.03244461382955807,0.008439781021897734,asia,1,True,range,0,1.1017988874054743,0,0,0.3766811755716849,-1.0482116223172881,low,1,0.16784996651038173,0.8321500334896182,1.1017988874054743,1.1017988874054743,2023-10-13 01:35:00,20.0,0.6807008679540224,0.62,10,baseline,both,0.6807008679540224,14.311634524463289,7704.411381628531,27.22091368884178,0.0042
315,2023-10-13 03:00:00,1871.14,bull,fvg,1872.0833892067094,1870.1966107932908,0.4716946033546673,1,1.0,60.30383290180571,20.520825836161997,3.238341968911917,0.0002116451160220385,3,4,0.033510635359878964,0.007415973518927066,asia,1,True,range,0,1.187208833888457,0,0,0.48809390926423,1.0584612891279614,low,1,0.16784996651038173,0.8321500334896182,1.187208833888457,1.2932096226283687,2023-10-13 03:20:00,20.0,0.701498866173817,0.62,10,baseline,both,0.701498866173817,14.515120495006773,7718.926502123538,26.712198762483062,0.0042
316,2023-10-13 04:10:00,1871.94,bull,fvg,1873.223213073411,1870.6567869265891,0.6416065367054767,1,1.0,56.92266236234182,24.434626456527077,0.9277155005798222,0.0002392656643630814,4,4,0.03395250956933836,0.006991597351892631,off,0,False,range,0,1.0286678240356224,0,0,0.7816288184436353,0.5869112219348951,normal,0,0.11748158070997988,0.8825184192900202,1.0286678240356224,1.4339006032016002,2023-10-13 05:15:00,65.0,0.7602852039400668,0.62,10,baseline,both,0.7602852039400668,24.778169192336023,7743.704671315874,28.054577019159947,0.006
317,2023-10-13 06:10:00,1873.1,bull,fvg,1874.2520285708288,1871.947971429171,0.5760142854143773,1,1.0,55.40747900053419,35.50650230230037,0.6627070959674899,0.0002344366578002836,6,4,0.03459322717305444,0.0063762519096927425,off,0,False,range,0,1.0763621939586068,0,0,0.8430939272724396,-0.3669226393608113,normal,0,0.11748158070997988,0.8825184192900202,1.0763621939586068,1.0937228745063072,2023-10-13 07:05:00,55.0,0.7899556144133976,0.62,10,baseline,both,0.7899556144133976,23.500310005645524,7767.20498132152,31.249224985886187,0.006
318,2023-10-13 07:20:00,1876.16,bull,fvg,1877.3393232754318,1874.9806767245684,0.5896616377158258,0,-1.0,81.06245094887083,39.755689125415756,1.814212951734174,0.0002397722753534268,7,4,0.03628339602423683,0.004753013070785844,london,2,True,range,0,3.0017214734477835,0,0,0.9791104812674294,0.6640968999328191,normal,0,0.11748158070997988,0.8825184192900202,3.0017214734477835,3.697035487071042,2023-10-13 07:35:00,15.0,0.6394725410801264,0.62,10,baseline,both,0.6394725410801264,-48.2103924343638,7718.994588887156,30.52598108590949,0.006
